91	袋中保存一个月的牙齿可种植，会长成资源之源 Tooth kept inside for Month can be planted, will grow into source
92	根据主人意愿，可转变为铅质状态，持续2小时 Transforms to Lead for 2 hours at Owner's Behest
93	不安全的气体会使这个袋子变成病态的紫褐色，并发出微弱的咳嗽声 Unsafe air turns this a sickly shade of Puce, and it coughs faintly
94	放入其中的最多3瓶药水会立即跃入手中，渴望被一饮而尽 Up to 3 Potions placed in immediately leap to Hand, eager to be quaffed
95	倒置时，产生内容物的幻象复制品：持续一小时 Upended, produces Illusionary Copies of Contents: persist for an hour
96	用作坐骑饲料袋：坐骑在疲惫前能行进两倍的距离 Used as Feedbag for Mount: They can travel twice as long before Tiring
97	携带时，持有者被视为骡子，适用于搬运或魔法效果 When Carried, Bearer treated as a Mule for Portaging/Magical Effects
98	愿意的主人可以将其附着在身体上，变得更像有袋类动物。 Willing owners can attach it to their body, becoming more Marsupial
99	在海上佩戴时，可预防晕船和坏血病 Worn at Sea, can stave off Seasickness and Scurvy
100	由奇异材料编织而成，能够阻挡预言、星界与以太的探测 Woven from strange materials, blocks Divination, Astral and Ethereal
