45	装饰的狐猴每天可变为真实存在3小时：酷爱豆类 Lemur Decoration can become Real for 3 hours a day: Loves Legumes
46	活体共生生物：若喂食法术，每法术等级提供d6点临时生命值 Living, Symbiotic Creature: If Fed a Spell provides d6 Temp Hit Points/Spell Level
47	背部特别隆起：将每日饮水需求降低至每周一次 Lumpy, particularly on the Back: Reduce Daily Water Needs to Weekly
48	使穿戴者身上的活跃法术更难以被驱散 Makes active Spells on the Wearer much harder to Dispel
49	记忆舞蹈/华丽步法：每日一次战斗中视为敏捷18 Memorizes Dances/Fancy Footwork: Treated as DEX 18 for 1 Combat a Day
50	神奇地将巨人或投石机掷出的巨石反弹回投掷者 Miraculously Reflects Boulders hurled by Giants/Catapults at the Thrower
51	错位纽扣（9颗）：吞下一颗，可呼吸对应颜色龙息 Mismatched Buttons (9): Swallow One, Breath as Dragon of that Color
52	斑驳墨迹：穿戴者抄写卷轴所需时间减半 Mottled with Ink Stains: Wearer may Scribe Scrolls in half the time
53	最后伤害你的人的名字会出现在衣物内侧的标签上 Name of last Individual who harmed you appears inside on a Label
54	由精美摩羯羊毛制成：穿着者能在水中如美人鱼般游泳和呼吸 Of fine Capricorn Fleece: Wearer swims as and breathes in water as Mermaid
55	只有穿戴者能够使用并找到四个巧妙隐藏的口袋 Only the Wearer is able to Use and Locate four Ingeniously Concealed Pockets
56	奇异的飞蛾在其上产卵，幼虫会修补而非啃食衣物。 Peculiar Moths lay Eggs on it. Stranger Larvae Mend & Repair instead of eat
57	在内侧缝上一块布料；整件衣物的颜色/图案与之匹配 Pin a Patch of Fabric on the inside; Entire color/pattern Matches this
58	放置在稻草人或雕像上时，它会活化长达一天，用于完成杂务 Placed on a Scarecrow/Effigy, it will Animate for up to a Day for Chores
59	丰盈口袋！可在身上藏匿多达100枚硬币，且毫无重量 Plentiful Pockets! Up to 100 Coins can be secreted on Person, weigh nothing
60	口袋保护易碎物品：鸡蛋从100英尺高处坠落也能安然无恙 Pockets protect Fragile Things: An Egg could survive a 100 foot fall
61	袖中召鸽：可在位面任何地点传递九字信息 Produce Pigeon from Sleeve: Can carry Message (9 words) anywhere on Plane
62	免受野兽利齿与爪牙之害（如同板甲） Protected from the Teeth and Claws of Beasts (as Plate)
63	若过去一周内被雨淋湿：穿戴者可与动物交谈 Provided it's been Rained on in the last Week: User can Speak with Animals
64	每天首次被箭矢击中后，将后续箭矢伤害减至1 Reduce the Damage from Arrows to 1 after the first Hit per day
65	用银针缝制的宗教符号：阻挡1d6次能量吸取 Religious Symbols stitched with Silver Needles: Blocks 1d6 Energy Drains
66	使穿戴者每天最多30分钟内对哥布林隐形 Renders the Wearer Invisible to Goblins for up to 30 minutes a day
67	防水防泥，衣物始终干爽洁净 Repels Water and Mud, seemingly never damp or dingy
68	华丽刺绣蜂鸟：每周可使用一次加速术 Resplendent Embroidered Hummingbirds: Haste once a week
69	能在身上安全藏匿一只任意大小的魔宠，持续时间可达一周 Safely secrete a Familiar (of any size) on your Person for up to a Week
70	焦灼边缘，穿戴者死亡时如凤凰般自焚，有4/6几率重生 Scorched Hems, wearer Immolates as Phoenix on Death, 4-in-6 of Rising
71	仿佛由石头编织而成？可变形为石像鬼，持续3回合 Seems woven from Stone somehow? Transform into a Gargoyle for 3 turns
72	自动调整以适应气候与温度：从沙漠到亚寒带 Self-Alters to befit Climate and Temperature: Desert to Sub-Arctic
73	半透明鳞片：穿戴者每月可蜕皮一次，改变外观 Semi-Translucent Scaled: Wearer can Molt 1/Month, changing Appearance
74	从高处跃下时可有效滑翔至安全地点：每月1次 Serviceably Glide to safety if Leaping from a High altitude: 1/month
75	由传奇圣骑士的马毯缝制而成：对跳蚤/蜱虫免疫 Sewn from a Legendary Paladin's Horse Blanket: Immune to Fleas/Ticks
76	轻松穿越任何类型的魔法墙法术，毫无阻碍 Simply Walk Through any kind of Magical Wall Spell with no Issues
77	袖子可浸泡在沸水中，制成一杯美味的茶 Sleeve can be Steeped in Boiling Water to make a delicious Tea
78	响指之间：最多100人将在一小时内穿着与你完全相同的服饰（每日1次） Snap Fingers: Up to 100 People now dressed identically to you for hour (1/day)
79	铺展在最多10英尺的坑洞上，可如常行走 Spread over a Pit up to 10 feet, can be walked on normally
80	由精制秘银线编织而成：在近战攻击中提供链甲般的防护 Spun with fine, Mithril threads: Protects as Chain against Melee Attacks
81	双手插兜时，可保持两回合的静止隐身状态 Stationary Invisibility for 2 Turns as long as Hands are kept in Pockets
82	奇异养蚕术将治愈属性嵌入丝绸：每日1d6点治疗 Strange Sericulture embeds Healing Properties in Silk: 1d6 per day
83	布料可撕下（6次）：包扎中毒伤口：中和毒素 Strips can be torn (6): Bandage an Envenomed Wound: Neutralize Poison
84	成功扒窃后，可向盗贼赠送一枚你选择的腐烂水果 Successful Pickpocket attempts let you give Thief a Rotten Fruit of your choice
85	压制智能魔法物品的声音/自我意识/阵营 Suppresses the Voice/Ego/Alignment of Sentient Magic Items
86	沼泽德鲁伊缝制：泥沼、泥浆与蚊虫皆无法困扰你 Swamp Druid Sewn: Mire/Mud/Mosquitos do not trouble you
87	线材可用于缝合严重伤口，接合断肢 Thread can be used to Suture Shut Terrible Wounds, reattach Limbs
88	触摸壁画/湿壁画：进入静态图像状态。感官仍可运作，无法言语。 Touch Painting/Fresco: Enter as Static Image. Senses still work, no speech.
89	被此衣物触碰的狼人将恢复人形长达一年 Touched by this Garment, a Lycanthrope will revert to Human for a Year
90	可变形为能舒适容纳五人的帐篷或庇护所 Transforms into a Tent/Shelter that can Comfortably be used by Five
91	若穿戴者中毒，衣物会变为病态绿色，并提供一次减值1的额外豁免机会 Turns Sickly Green if Wearer is Poisoned, provides a second Save at -1
92	铺展于桌面上：每周一次，创造足以供十人享用的单餐食物。 Unfurled on a Table: Creates Food to feed 10 people a single Meal: 1/week
93	每日最多3次：通过视线内同种类树木进行维度门传送 Up to 3/day: Dimension Door through Same Species of Tree (in Line of Sight)
94	用作枕头时，有2/6的几率在梦中回答一个是非问题 Used as a Pillow: 2-in-6 Chance of answering a Yes/No Question in Dreams
95	极度破旧，无论距离多远，当主人受伤时都会自行修复 Very Tattered, mends itself when Owner takes Damage regardless of distance
96	穿戴者每日可两次增长或缩小四英尺，需使用能力才能恢复原状 Wearer can grow/shrink four feet twice a Day, use needed to return to normal
97	在圣地穿戴时：微微发光并提供两个牧师法术 While worn in Holy Places: Glows subtly and provides two Cleric Spells
98	自愿解开以协助迷宫导航 Willingly unravels to assist with Labyrinth Navigation
99	由依然存活的植物纤维编织而成：每天早晨结出一颗果实 Woven from Plant Fibers that still live: Produce a Fruit each AM
100	双手拧绞：形成一条无法破坏的绳索（长度如弓箭射程） Wrung together between hands: Forms an Unbreakable Rope (bowshot long)
