59	指向雨云时，可在长达一小时内阻止或引发降雨 Pointed at a Rain Cloud, can either prevent or induce Rain for up to an Hour
60	使用此长矛进行撑杆跳时，距离或高度将翻倍至三倍 Pole-Vaulting with this doubles the triples the Distance/Height
61	投掷后返回手中，每次未命中伤害翻倍，命中时重置 Returns to hand when Thrown, each Miss doubles damage, resets on Hit
62	涂抹了墓地泥土，每日可传送至家族成员手中一次 Rubbed with Dirt from a Grave, can Teleport to hand of Family Member 1/day
63	卷轴缠绕在矛柄上，每月吸收一次：持矛者可施放法术 Scroll wrapped around Haft is absorbed 1/month: Wielder can Cast Spell
64	作为避雷针：电击攻击不会伤害持矛者 Serves as a Lightning Rod: Electrical Attacks do not harm the Wielder
65	对抗骑兵，任何冲锋的马匹必须进行士气检定 Set vs Calvary, any Horse Charging must make a Morale Check
66	插上断头后，可令其说话一小时，但可能并不合作 Severed Head placed on it can Speak for an Hour, may not be cooperative
67	每月一次变身为凶暴豪猪（如同熊形态，可发射2d6支箭矢） Shapechange into a Dire Porcupine 1/month (as Bear, volley of 2d6 arrows)
68	滴落无法抹去的血滴，必要时足以留下一条踪迹 Sheds indelible Drops of Blood, enough to leave a Trail if necessary
69	若持矛者受伤，过去一个月内与其亲吻过的人皆会感知到。 Should they be Wounded, anyone Wielder has Kissed in the last Month is aware
70	缩小至牙签大小：清新口气，赋予迷人微笑 Shrinks to the size of a Toothpick: Freshens Breath, grants a Winning Smile
71	银质尖端每月可绘制一次对抗狼人的防护圈 Silver tip can Draw a Circle of Protection vs Lycanthropes 1/month
72	击杀石化生物可使最后十二名受害者恢复血肉之躯 Slaying a Creature that Petrifies returns last Dozen Victims to Flesh
73	散发着微弱的硫磺味：使用者有2/6几率无法施展神圣魔法 Smells faintly of Brimstone: Divine Magic fails on User 2-in-6
74	烟雾、瘴气、迷雾等无法影响持有者的视线 Smoke, Miasma, Fogs and so forth do not impair the Vision of the Bearer
75	断裂之时，释放的能量可为最多5人再生一条手臂或腿 Snapped asunder, the energy released will Re-grow an Arm or Leg for up to 5 people
76	与友善巨魔灵魂绑定，赋予再生能力但也带来其弱点 Soulbound to a Friendly Troll, grants Regeneration but also the Weaknesses
77	投掷时分裂为二，同时击中两个目标，每周一次 Splits in twain when Thrown, striking two Targets, once per week
78	可储存最多六支触碰过的长矛，对敌人进行偷袭时需进行豁免检定。 Stores up to six other Spears touched to it, steals a Foes with a Save
79	用此矛击杀的最后一只生物的语言替换你的一种语言 Substitute one of your Languages with one from the last Creature Slain with this
80	每周可召唤一次幽灵战马，持续至日出 Summon a Spectral Charger once per week, lasts until Sunrise
81	接入菌丝网络：每日一次与菌丝沟通或培育2d8可食用蘑菇 Tap into Mycelium Network: Commune 1/day or Grow 2d8 Edible Mushrooms
82	盗贼在挂于其上的灯笼中施展能力时，需投掷两次并取较差结果。 Thieves roll twice take Worst when performing Abilities in Lantern hung from it
83	被此矛所杀者身上无任何致死痕迹或标记 Those Slain by this bear no Mark or Sign of what led to their Death
84	在技能竞赛或游戏中投掷时，总是比其他矛飞得更远一截 Thrown in a Contest/Game of Skill, always flies one length further than others
85	矛尖每周可将最多一加仑的水净化并赋予神圣属性 Tip renders up to a gallon of Water Fresh and Holy once a week
86	触碰树根：任何果实将瞬间成熟并落下 Touching the Heel to a Tree: Any Fruit will instantly Ripen and Fall
87	在命令下可转化为一条毒蛇，持续最多3回合 Transforms into a Venomous Serpent on Command for up to 3 Turns
88	作为杠杆移动重物时，力量属性效果提升三倍 Triple effective STR when using this as a Lever to move a Heavy Object
89	调谐至魔法频率，有1/6的几率将有益法术重定向至持有者 Tuned to Magical Frequencies, 1-in-6 of redirecting Beneficial Spells to the Wielder
90	若伤害骰结果为偶数，则能将骑乘的敌人击落马下 Unhorses Mounted Foes if evens are rolled for Damage
91	与你并肩作战的至多二十名长矛兵无需进行士气检定 Up to a Score of other Spearmen Fighting alongside you need not check Morale
92	饥饿猎手用以叉鱼的魔法长矛，其攻击从不失手 Used to Spear Fish by a Hungry Hunter, never errs on it's Strike
93	在感知到藏于胃部或嗉囊中的宝藏时，会激烈震动 Vibrates fervently in the presence of Treasure concealed in Stomach or Crop
94	恶毒利齿为尖：持有者免疫任何类型的咬击攻击 Viciously Sharp Tooth for Point: Bearer immune to any kind of Bite Attacks
95	每日一次，将水转化为盐水，最多一桶的量：加入黄瓜，即刻制成腌黄瓜。 Water to Brine 1/day. Up to a Barrel's worth: Add Cucumbers and Instant Pickles
96	当从第二排战斗时，每天一次治疗第一排等同于造成的伤害 When Fighting from 2nd Rank, heal 1st Rank equal to damage inflicted 1/day
97	当携带于船上时，船只对火焰免疫 While Carried Aboard a Ship or Boat, the Vessel is immune to Fire
98	风中低吟古老祷文：被击中的猎物需进行豁免，否则即死 Whistles Ancient Prayers in the Wind: Game Animals Save or Die when hit
99	持矛者的视野变为蓝白色持续一小时：幻象呈现彩色 Wielder's Vision becomes Blue/White for an hour: Illusions are in Color
100	通过命令词：可在空间中保持静止，支撑最多一吨的重量 With a Command Word: Remains Motionless in space, supporting up to a Ton
