65	袭击附近农场以抢夺牲畜 Raiding a nearby Farmstead for livestock
66	洗劫一位畏缩的哥布林王的房间 Ransacking the room of a cowering Goblin King
67	分配所剩无几的食物供应 Rationing what little remains of their Food supply
68	用破损的家具重建简陋的防御路障 Rebuilding a crude defensive Barricade with battered furniture
69	从被击溃的豺狼人队伍中招募新兵 Recruiting from the decimated ranks of a Gnoll pack
70	嘲笑另一个兽人极其浮夸的头盔 Ridiculing another Orc's extremely ostentatious Helmet
71	从附近熊人牧群中偷窃牛群 Rustling Cattle from a nearby Werebear's herd
72	品尝一种气味浓郁的美味：腌制的飞马蛋 Savoring a odoriferous delicacy: Pickled Pegasus Eggs
73	从腐烂的食品储藏室中驱散一群老鼠 Scattering a swarm of Rats from a moldering Larder
74	侦察一条常走路线，寻找容易下手的目标 Scouting a well-travelled route for easy pickings
75	寻找被侏儒盗走的、对其氏族神圣的遗物 Seeking a Relic, sacred to their Clan, stolen by a Gnome
76	侍奉一位出奇聪明的独眼巨人 Serving a surprisingly intelligent Cyclops
77	齐声敲打金属酒杯，作为饮酒游戏的一部分 Slamming metal Tankards in unison, part of a drinking game
78	一边拖着死去的穴居人走向噼啪作响的火堆，一边发出哼哼声 Snorting as they drag a dead Troglodyte over to a crackling pyre
79	为被食尸鬼爪击伤、流血的同伴进行急救 Stabilizing an injured Comrade, bleeding from a Ghoul Claw
80	用一记迅猛的头部击打击倒一位因阳光而疯狂的侍僧 Subduing a Sun-Mad Acolyte with a swift blow the head
81	向祖先发下无数誓言 Swearing numerous Oaths to their Ancestors
82	作为成年仪式的一部分，正在与鳄鱼搏斗 Tackling a Crocodile as part of a coming of age Ceremony
83	用美味的木炭驯服一群地狱犬 Taming a pack of Hellhounds with tasty Charcoal
84	为最勇敢的兽人纹上神秘符号 Tattooing their bravest with Mystical Symbols
85	嘲弄冒险队伍进入一个隐蔽良好的陷阱 Taunting an Adventuring Party into a well-concealed Trap
86	围绕一批武器/盔甲聚集，试图争夺所有权 Thronging around a shipment of Arms/Armor to lay claim
87	正费力建造一座不稳固的巫师塔 Toiling to build an unsound Wizard's Tower
88	推翻几棵大树获取木材，激怒了一位树精 Toppling several large trees for Lumber, angering a Dryad
89	小心翼翼地拔开酒瓶塞，嗅闻其中的内容 Uncorking a Wine Bottle and sniffing the contents warily
90	在附近堡垒的墙下挖掘长隧道以破坏其结构 Undermining the Wall of a nearby Keep with long tunnels
91	放出他们的宠物巨蜥攻击任何入侵者 Unleashing their pet Tuatara Lizard on any interlopers
92	正朝一只尖叫的猫头鹰熊倾泻弹药 Unloading their ammunition on a Screeching Owl Bear
93	拔出一把能减弱光线的铁刃 Unsheathing an Iron Blade that dampens Light
94	在看似极其危险的桥上互相催促前进 Urging each other across a very treacherous looking Bridge
95	崇拜那些偶尔以他们为食的阴影 Venerating the Shadows that sometimes feed on them
96	向盘旋的双足飞龙射出一阵鹰羽箭 Volleying Eagle fletched Arrows at a circling Wyvern
97	用砖和灰浆将令人失望的外交官砌入墙中 Walling in a disappointing Diplomat with bricks and mortar
98	撤退到防御更为坚固的据点中 Withdrawing into a more heavily defended redoubt
99	将巨型螃蟹的部分组织移植到他们自己身上 Xenografting portions of a Giant Crab onto their bodies
100	猛拉绳索，敲响刺耳的警报钟 Yanking a rope to toll a clamorous Alarm Bell
