64	在巨大的白蚁丘间潜行，难以被发现 Prowling among tall Termite mounds, tricky to spot
65	用巨钳撬起一块扁平巨石并将其翻倒 Prying a flat boulder onto its side with their claws
66	悄然潜行接近一些被拴住的战马 Quietly skulking toward some tethered Warhorses
67	高举尾刺，瞬间准备攻击一名矮人 Raising their sting high, moments from striking a Dwarf
68	用后腿直立，猛扑向一只盗蝇 Rearing onto hindmost legs to snap at a Robber Fly
69	从愤怒的木乃伊身上松开钳制 Releasing its hold on a furious Mummy
70	反复用魔法护符蜇刺一名顽固的游侠 Repeatedly stinging a stubborn Ranger with a Magic Periapt
71	由哥布林骑乘，尾部用木叉支撑直立 Ridden by Goblins, tails propped upright with wooden forks
72	在石头上发出响亮嘈杂声奔跑，逃离巨鹏 Running with a loud clatter across stones, away from a Roc
73	在巨石堆上攀爬，每一步都略微打滑 Scaling a mound of boulders, slipping slightly with every step
74	匆忙奔向它们的德鲁伊同伴 Scurrying toward their Druid companion
75	从翻倒的桌子后面迅速爬出 Scuttling out from behind an upturned table
76	缓慢爬行，因缺乏食物而行动迟缓 Sedately creeping, slower due to a lack of food
77	抓住一只岩狒并反复刺击 Seizing a Rock Baboon and stinging it repeatedly
78	作为疾病圣骑士邪恶载体的坐骑 Serving as Mounts for a vicious vector of Paladins of Disease
79	斩断一只呜咽的穴居人的手臂 Severing the arm of a whimpering Troglodyte
80	在精美雕刻的华盖下避风 Sheltering under a beautifully carved ciborium
81	正在挤压一名前来献祭的邪教徒的生命 Squeezing the life out of a Cultist sent to deposit offerings
82	刺击一只毒刺未能命中目标的杀人蜂 Stabbing a Killer Bee whose stinger failed to find purchase
83	坚定地紧握着一只抽搐的巨魔腿 Staunchly clenching a twitching Troll leg
84	袭击一群咩咩叫的羊圈 Storming a pen of bleating sheep
85	正在绞杀一只不幸的豺狼人，而它的同伴们开始紧张地窃笑 Strangling an unlucky Gnoll as allies begin to titter nervously
86	以惊人的长度伸展以跨越裂隙 Stretching to surprising lengths to cross a crevasse
87	用响亮的敲击声击打太阳牧师的盾牌 Striking the shield of a Sun Cleric with a resounding ring
88	将仍在挣扎的蟹蜘蛛猛砸向岩石 Thrashing a still squirming Crab Spider against a rock
89	踩踏一个箭囊已空的高等精灵射手 Trampling an Elf Archer, with an empty Quiver
90	旋转并咔嗒作响的钳子……被饥饿的巨型鼬鼠包围 Twirling & clacking claws…surrounded by hungry Giant Weasels
91	试图攀爬一块摇摇欲坠的巨石，导致其失去平衡 Unbalancing a precariously placed Monolith by trying to climb it
92	因绿泥而搬离心爱的巢穴 Vacating a favorite den due to Green Slime
93	小心翼翼地从一个巨大的绿色玻璃瓶中探出身子 Venturing cautiously out of an enormous green glass bottle
94	吐出无法消化的盔甲、骨头和皮带 Vomiting up indigestible armor, bones, and straps
95	耐心等待牛头人萨满的投喂 Waiting patiently to be fed by a Minotaur Shaman
96	在一群呻吟的僵尸周围徘徊 Walking around a moaning group of Zombies
97	挥舞着巨钳，威胁性地向食人魔示威 Waving their claws at an Ogre menacingly
98	伤害游牧者，用尾刺挂在树上 Wounding a Nomad, perched in a tree with their sting
99	从狂战士手中夺下戟 Wrenching the Halberd out of the hands of a Berserker
100	扭断一只正变蓝的熊地精的脖子 Wringing the neck of a Bugbear turning blue
