57	玛德琳娜皮钩手发誓看到它用嘴从空中抓住魔法飞弹 Madrina Pinhooker swears they saw it snatch Magic Missile from air with their Mouth
58	马蒂对山崩和雪崩有超自然的感知，如果风险高，不会移动 Marty Preternaturally aware of Rockslides and Avalanches, won't budge if risk is high
59	恶作剧只要水不进入耳朵：是非常熟练的游泳者 Mischief Provided Water is kept out of their Ears: Very accomplished Swimmer
60	魔咒真的、完全、彻底讨厌蛇：看到它们会陷入疯狂 Mojo Really, truly, completely detests Snakes: Flies into a Frenzy on seeing them
61	月光在危险/固执的情况下，对守序语言反应良好 Moonlight Responds favorably to the Lawful tongue in Dangerous/Stubborn situations
62	钉子倒骑它能治愈蝎子蜇伤，至少卖家是这么说的 Nails Riding backwards on it cures Scorpion Stings, or so the Seller says
63	纳维尔对萨提尔和法翁有些神圣，它们服从它相当古怪的命令 Narvel Sacred to Satyrs and Fauns somehow, they obey it's rather quizzical commands
64	啃咬至少救过四位前主人的命，再救三位诅咒就会结束 Nibbles Saved Lives of at least 4 former Owners, 3 more to go before the Curse ends
65	诺顿如果没有被带领或陪伴，会害怕自己的影子 Norton Scared of their own Shadow if not being led or chaperoned
66	好奇似乎对拟形怪、潜行怪、潜伏者和刺穿者的粘液过敏 Nosy Seemingly Allergic to the mucus of Mimics, Cloakers, Lurkers, and Piercers
67	燕麦卖家坚称它能预测天气，并通过耳朵抽动传达 Oats Seller insists it can Predict the Weather and convey this by Ear Twitches
68	耐心曾在血腥战争中服役，本能地将伤员拖到安全地带 Patience Served in a Bloody War, instinctively drags the Wounded to Safety
69	佩图尼亚毛发浓密/厚实，需要大量梳理，但适应寒冷气候 Petunia Shaggy/Thick Hair requires a lot of Brushing, but well adapted to Colder Climes
70	波达格鲁斯锋利的蹄子，似乎镀了银，会在裤腿上擦亮 Podagrosus Sharp Hooves, seem to be plated in Silver, shines them on Pant Legs
71	普里西蹄子用冷铁打造，精灵/小仙子会避开它 Prissy Shod with Cold Iron, Sprites/Pixies give it wide berth
72	赎金如果遇到无花果，它会一动不动，直到吃完所有 Ransom Should it encounter Figs, it will not Budge until it has eaten them all
73	公鸡即使刚过河或洗完澡，也极其尘土飞扬 Rooster So incredibly Dusty, even directly after a River Crossing or Bath
74	咸味带着无法移除的皮革护甲，声称每季都有魔法 Salty Sold with un-removable Leather Barding, claims it's Magic every other Season
75	施莱普是许多探险的唯一幸存者：有1-10的几率曾探索过这个地牢 Schlep Sole Survivor of many Expeditions: 1-10 chance they've Explored Dungeon before
76	颤抖学会了上下楼梯时前后移动 Shakes Somehow learned to ascend/descend Staircases moving backward and forward
77	剃尾有时会边走边打盹，实际上可以在守夜顺序中占一席之地 Shavetail Sometimes dozes as they Walk, can actually take a position in the Watch Order
78	瓦片将食物远离这只好奇且总是饥饿的生物 Shingles Store Food far from this Inquisitive and Constantly Hungry creature
79	雪花会剥去树皮，制作标记以防迷路，但也会留下痕迹 Snowflake Strips the Bark of Trees, creating Markers to prevent getting Lost, but also tracks
80	备用牙齿非常坚固：像咬黄油一样咬穿铁，每年吃一次诅咒 Spare Such strong Teeth: Chews through Iron like butter, eats Curses once a year
81	土豆是出人意料的高明小偷，主要是水果/食物，但也喜欢珠宝 Spuds Surprisingly skilled Shoplifter, mostly Fruit/Foodstuffs, but likes Jewelry as well
82	吱吱是沼泽培育的品种，在泥、污和沼泽中脚步稳健 Squealy Swamp Bred Stock, sure-footed around Mud, Muck, and Mire
83	停下尾巴上挂着三个铃铛，经验丰富：如果包装不正确，会警告主人 Stopit Tail Belled Thrice and very Experienced: Warns Owner if packed incorrectly
84	愚蠢对魔法草药和植物有品味，倾向于漫步啃食它们 Stupid Taste for Magical Herbs and Plants, tends to wander to munch upon them
85	稳健被教导最多取四次（不大于长矛/不重于背包） Surefoot Taught to fetch up to four times (no larger than a Spear/heavier than a Backpack)
86	纹身是训练有素的踢门者（5/6），如果被逼到角落并喂胡萝卜，很难稳定 Tattoo Trained Door-Kicker (5-in-6), if backed toward & fed Carrots, hard to Stable
87	口渴在史莱姆/果冻/泥怪附近会无法控制地打喷嚏 Thirsty Uncontrollably Sneezes around Slimes/Jellies/Oozes
88	节俭理解矮人、半身人、通用语、精灵语……还没发现它不懂的语言 Thrifty Understands Dwarf, Halfling, Common, Elf... Haven't found one it doesn't know
89	提沙尔总能找到淡水，即使在最干燥的地方 Tishal Unfailingly finds Fresh Water, even in the driest of Places
90	太高如果遇到结构不稳固的桥梁/渡口，会完全不动 Too Tall Utterly immovable if confronted with structurally unsound Bridge/Crossing
91	无牙对耳朵非常敏感：任何触碰都会引发嘶鸣和咬人的狂怒 Toothless Very Ear-Shy: Anything touching them induces Frenzy of Brays and Bites
92	可靠对任何戴帽子的人都会表现出嫉妒，直到自己也得到一顶 Trusty Vocally Jealous around anyone wearing a Hat until it receives one
93	芜菁会在习惯的时间用逐渐增大的嘶鸣声叫醒主人 Turnip Wakes Owner up at a Habitual Time with Braying that escalates in Volume
94	文森特戴着无法移除的铜项圈，被附魔后不需要食物/水 Vincent Wears an unremovable Copper Collar, enchanted so they require no Food/Water
95	华莱士训练有素的逃脱跳蚤马戏团正躺在它的背上，慷慨的奖励 Wallace Well-Trained Escaped Flea Circus is lying low on their Back, generous Reward
96	编织者只要有机会就会在泥泞中打滚，如果清洗可能会变成不同的颜色 Weaves Whenever possible takes Messy Dirt Baths, probably a different color if cleaned
97	吹口哨者皮毛上的漩涡形成圣徽：亡灵完全忽略这只动物 Whistler Whorls of Hide Hair form Holy Symbols: Undead Ignore Animal Completely
98	狼饵不会主动去做，但能在嘴里叼着火把长达半小时 Wolfbait Won't volunteer to do it, but can hold a Torch in it's Mouth for up to half an hour
99	无用曾在旋转磨坊工作多年，有时晚上还会原地转圈 Worthless Worked a rotary Mill for ages, still sometimes paces in circles at Night
100	萨托曾被崇拜为神，习惯奢华，知道一个牧师法术 Xato Worshipped as Divine for a Time, used to Finer things, knows 1 Cleric Spell
